dataset,column,miss_ratio,method,RMSE,Wasserstein,time
PUE,ZS_FC_NumHAcceptors_norm,0.8,fill_with_gbr,0.4901008053346955,0.1680467050409618,0.058565378189086914
PUE,ZS_FC_NumHAcceptors_norm,0.8,fill_with_rf,0.5035914341034372,0.23855385951984676,0.10302257537841797
PUE,ZS_FC_NumHAcceptors_norm,0.8,fill_with_dt,0.6450514134316863,0.1548766882873563,0.008507251739501953
PUE,ZS_FC_NumHAcceptors_norm,0.7000000000000001,fill_with_et,0.41998993000634466,0.14518612912390358,0.10189604759216309
PUE,ZS_FC_NumHAcceptors_norm,0.7000000000000001,fill_with_ridge,0.5220907614516817,0.13124223353839115,0.008095502853393555
PUE,ZS_FC_NumHAcceptors_norm,0.7000000000000001,fill_with_xgb,0.4882541588698013,0.08769720699079264,0.029284000396728516
PUE,ZS_FC_NumHAcceptors_norm,0.7000000000000001,fill_with_lgb,0.4655560513207644,0.13151499571528405,0.017038345336914062
PUE,ZS_FC_NumHAcceptors_norm,0.7000000000000001,fill_with_gbr,0.4720360220987706,0.11739565338131278,0.059813499450683594
PUE,ZS_FC_NumHAcceptors_norm,0.7000000000000001,fill_with_rf,0.4665869840601623,0.1532586970663597,0.12801623344421387
PUE,ZS_FC_NumHAcceptors_norm,0.7000000000000001,fill_with_dt,0.5986985943796823,0.08964554415789475,0.00901341438293457
PUE,ZS_FC_NumHAcceptors_norm,0.6000000000000001,fill_with_et,0.38461045028013197,0.09953289705244894,0.1065528392791748
PUE,ZS_FC_NumHAcceptors_norm,0.6000000000000001,fill_with_ridge,0.44266582939267046,0.06372752846676427,0.007998228073120117
PUE,ZS_FC_NumHAcceptors_norm,0.6000000000000001,fill_with_xgb,0.39010085550061646,0.07082561713961519,0.03650808334350586
PUE,ZS_FC_NumHAcceptors_norm,0.6000000000000001,fill_with_lgb,0.4054549967579682,0.08152712248012242,0.019966840744018555
PUE,ZS_FC_NumHAcceptors_norm,0.6000000000000001,fill_with_gbr,0.40048629880719994,0.1042577862217344,0.06891751289367676
PUE,ZS_FC_NumHAcceptors_norm,0.6000000000000001,fill_with_rf,0.39736017492715503,0.10456674462954077,0.14678716659545898
PUE,ZS_FC_NumHAcceptors_norm,0.6000000000000001,fill_with_dt,0.5065056961658497,0.0981651658979592,0.011108160018920898
PUE,ZS_FC_NumHAcceptors_norm,0.5,fill_with_et,0.3281226022877142,0.10020221057963194,0.13416385650634766
PUE,ZS_FC_NumHAcceptors_norm,0.5,fill_with_ridge,0.44336382719866296,0.11340196396971444,0.011996746063232422
PUE,ZS_FC_NumHAcceptors_norm,0.5,fill_with_xgb,0.39400794878960443,0.1029233657609741,0.05153799057006836
PUE,ZS_FC_NumHAcceptors_norm,0.5,fill_with_lgb,0.358793131067724,0.10840158782249941,0.018602848052978516
PUE,ZS_FC_NumHAcceptors_norm,0.5,fill_with_gbr,0.34208954685215676,0.09652922784532358,0.07742547988891602
PUE,ZS_FC_NumHAcceptors_norm,0.5,fill_with_rf,0.37284661734208896,0.11981257832300615,0.17005586624145508
PUE,ZS_FC_NumHAcceptors_norm,0.5,fill_with_dt,0.5170964997062738,0.10286473350920246,0.008001327514648438
PUE,ZS_FC_NumHAcceptors_norm,0.4,fill_with_et,0.3540811464170205,0.1287620137973846,0.11722636222839355
PUE,ZS_FC_NumHAcceptors_norm,0.4,fill_with_ridge,0.591080263945125,0.11834673376003314,0.0060002803802490234
PUE,ZS_FC_NumHAcceptors_norm,0.4,fill_with_xgb,0.3817090042973597,0.14318354918807513,0.04846930503845215
PUE,ZS_FC_NumHAcceptors_norm,0.4,fill_with_lgb,0.3560420499825949,0.11720826785004085,0.01700139045715332
PUE,ZS_FC_NumHAcceptors_norm,0.4,fill_with_gbr,0.35589385930006595,0.12457280422971671,0.08270692825317383
PUE,ZS_FC_NumHAcceptors_norm,0.4,fill_with_rf,0.3571830172761437,0.15235345619538465,0.18526887893676758
PUE,ZS_FC_NumHAcceptors_norm,0.4,fill_with_dt,0.4123121095255128,0.06642234465384617,0.008116722106933594
PUE,ZS_FC_NumHAcceptors_norm,0.30000000000000004,fill_with_et,0.2257947381100181,0.07975751351285722,0.1269986629486084
PUE,ZS_FC_NumHAcceptors_norm,0.30000000000000004,fill_with_ridge,0.4839976202300826,0.11821364801307802,0.00600123405456543
PUE,ZS_FC_NumHAcceptors_norm,0.30000000000000004,fill_with_xgb,0.31733730076928135,0.07867929580470914,0.047414302825927734
PUE,ZS_FC_NumHAcceptors_norm,0.30000000000000004,fill_with_lgb,0.29007806266499964,0.07934368823341909,0.018047332763671875
PUE,ZS_FC_NumHAcceptors_norm,0.30000000000000004,fill_with_gbr,0.3146051246993466,0.12680508628041698,0.09023356437683105
PUE,ZS_FC_NumHAcceptors_norm,0.30000000000000004,fill_with_rf,0.2995495201566226,0.09465827131367363,0.2015061378479004
PUE,ZS_FC_NumHAcceptors_norm,0.30000000000000004,fill_with_dt,0.3965961142744338,0.0699776392857143,0.009223699569702148
PUE,ZS_FC_NumHAcceptors_norm,0.2,fill_with_et,0.29024160074309135,0.08808430461076913,0.13524484634399414
PUE,ZS_FC_NumHAcceptors_norm,0.2,fill_with_ridge,0.4293012405301624,0.09897202644452396,0.0065076351165771484
PUE,ZS_FC_NumHAcceptors_norm,0.2,fill_with_xgb,0.4348738684041844,0.11484804880825927,0.06716513633728027
PUE,ZS_FC_NumHAcceptors_norm,0.2,fill_with_lgb,0.3105597600464619,0.05498803463292716,0.01896834373474121
PUE,ZS_FC_NumHAcceptors_norm,0.2,fill_with_gbr,0.37724984388094057,0.10317107668515241,0.09860992431640625
PUE,ZS_FC_NumHAcceptors_norm,0.2,fill_with_rf,0.40300814517268485,0.1014855073906153,0.2138354778289795
PUE,ZS_FC_NumHAcceptors_norm,0.2,fill_with_dt,0.5510003334674437,0.15997880875384615,0.010206222534179688
PUE,ZS_FC_NumHAcceptors_norm,0.1,fill_with_et,0.25937543048262546,0.09502869813545438,0.15403485298156738
PUE,ZS_FC_NumHAcceptors_norm,0.1,fill_with_ridge,0.4118366804955472,0.19989202922434215,0.004999637603759766
PUE,ZS_FC_NumHAcceptors_norm,0.1,fill_with_xgb,0.3141827837785351,0.12310650095270703,0.056508779525756836
PUE,ZS_FC_NumHAcceptors_norm,0.1,fill_with_lgb,0.2842421831942407,0.12217388717684491,0.018965959548950195
PUE,ZS_FC_NumHAcceptors_norm,0.1,fill_with_gbr,0.3315820237629684,0.16129683501974076,0.10487914085388184
PUE,ZS_FC_NumHAcceptors_norm,0.1,fill_with_rf,0.3169235751059727,0.1224353082145455,0.2425365447998047
PUE,ZS_FC_NumHAcceptors_norm,0.1,fill_with_dt,0.28486029884940284,0.11017222090909089,0.007997989654541016
PUE,ZS_log_HS_NumNHCO_norm,0.9,fill_with_et,0.642374699319603,0.1622161833138567,0.07482171058654785
PUE,ZS_log_HS_NumNHCO_norm,0.9,fill_with_ridge,0.5523027901736702,0.18001520658600856,0.007998466491699219
PUE,ZS_log_HS_NumNHCO_norm,0.9,fill_with_xgb,0.5325650275314038,0.15051348199353354,0.041260480880737305
PUE,ZS_log_HS_NumNHCO_norm,0.9,fill_with_lgb,1.0147151257481,0.7941920165077594,0.02197432518005371
PUE,ZS_log_HS_NumNHCO_norm,0.9,fill_with_gbr,0.5791937432025485,0.1563726642348436,0.05060219764709473
PUE,ZS_log_HS_NumNHCO_norm,0.9,fill_with_rf,0.6230762091930859,0.22414416825464156,0.08565616607666016
PUE,ZS_log_HS_NumNHCO_norm,0.9,fill_with_dt,0.8245516981691797,0.20475505875085323,0.009033203125
PUE,ZS_log_HS_NumNHCO_norm,0.8,fill_with_et,0.3417316459905071,0.11228199694992336,0.09551763534545898
PUE,ZS_log_HS_NumNHCO_norm,0.8,fill_with_ridge,0.4838017512266576,0.14911410197122443,0.007998943328857422
PUE,ZS_log_HS_NumNHCO_norm,0.8,fill_with_xgb,0.39882174678690174,0.11944793979084778,0.028999805450439453
PUE,ZS_log_HS_NumNHCO_norm,0.8,fill_with_lgb,0.4791723059134335,0.20863023638016814,0.020067930221557617
PUE,ZS_log_HS_NumNHCO_norm,0.8,fill_with_gbr,0.3427432563010032,0.10520978534472405,0.054755210876464844
PUE,ZS_log_HS_NumNHCO_norm,0.8,fill_with_rf,0.3762629354093785,0.16363445690191586,0.11065530776977539
PUE,ZS_log_HS_NumNHCO_norm,0.8,fill_with_dt,0.5136254449156572,0.14322885497318008,0.008999347686767578
PUE,ZS_log_HS_NumNHCO_norm,0.7000000000000001,fill_with_et,0.43257840595903835,0.12567560258947372,0.10459208488464355
PUE,ZS_log_HS_NumNHCO_norm,0.7000000000000001,fill_with_ridge,0.4684335846129272,0.1254763424761189,0.010996103286743164
PUE,ZS_log_HS_NumNHCO_norm,0.7000000000000001,fill_with_xgb,0.515282609448031,0.1594556661833761,0.044798851013183594
PUE,ZS_log_HS_NumNHCO_norm,0.7000000000000001,fill_with_lgb,0.45558421856853243,0.12536254887146933,0.022969484329223633
PUE,ZS_log_HS_NumNHCO_norm,0.7000000000000001,fill_with_gbr,0.4712667386097979,0.13571926407971327,0.06373071670532227
PUE,ZS_log_HS_NumNHCO_norm,0.7000000000000001,fill_with_rf,0.49138172942784897,0.1415724904774562,0.12731504440307617
PUE,ZS_log_HS_NumNHCO_norm,0.7000000000000001,fill_with_dt,0.6941810822535674,0.1323687698947368,0.00803518295288086
PUE,ZS_log_HS_NumNHCO_norm,0.6000000000000001,fill_with_et,0.22566040966483555,0.07752074049520413,0.0895235538482666
PUE,ZS_log_HS_NumNHCO_norm,0.6000000000000001,fill_with_ridge,0.40705814678538743,0.09748957078482615,0.008998394012451172
PUE,ZS_log_HS_NumNHCO_norm,0.6000000000000001,fill_with_xgb,0.32852818935455513,0.07724092663532998,0.04461169242858887
PUE,ZS_log_HS_NumNHCO_norm,0.6000000000000001,fill_with_lgb,0.3186523815351524,0.10165414247882397,0.018077611923217773
PUE,ZS_log_HS_NumNHCO_norm,0.6000000000000001,fill_with_gbr,0.29062246633938366,0.09035550234692474,0.06751823425292969
PUE,ZS_log_HS_NumNHCO_norm,0.6000000000000001,fill_with_rf,0.33729204313060035,0.11006052411198974,0.14763879776000977
PUE,ZS_log_HS_NumNHCO_norm,0.6000000000000001,fill_with_dt,0.34660379777431544,0.05959205639795918,0.009024858474731445
PUE,ZS_log_HS_NumNHCO_norm,0.5,fill_with_et,0.20989029840385168,0.07720381870515358,0.12055754661560059
PUE,ZS_log_HS_NumNHCO_norm,0.5,fill_with_ridge,0.41916868527965534,0.12886796241986193,0.008002758026123047
PUE,ZS_log_HS_NumNHCO_norm,0.5,fill_with_xgb,0.34699813422510445,0.08044094622981685,0.0505218505859375
PUE,ZS_log_HS_NumNHCO_norm,0.5,fill_with_lgb,0.2648568048888039,0.10130897691876939,0.019030332565307617
PUE,ZS_log_HS_NumNHCO_norm,0.5,fill_with_gbr,0.2634105597859311,0.08753111091964608,0.07671976089477539
PUE,ZS_log_HS_NumNHCO_norm,0.5,fill_with_rf,0.27124001771843564,0.09615684123049101,0.16857361793518066
PUE,ZS_log_HS_NumNHCO_norm,0.5,fill_with_dt,0.4254175063175575,0.10790895161349688,0.010006189346313477
PUE,ZS_log_HS_NumNHCO_norm,0.4,fill_with_et,0.20630845503194523,0.07311473247092351,0.12130117416381836
PUE,ZS_log_HS_NumNHCO_norm,0.4,fill_with_ridge,0.3918252150994922,0.11558224712391668,0.011997461318969727
PUE,ZS_log_HS_NumNHCO_norm,0.4,fill_with_xgb,0.23099508749444958,0.07413610415560684,0.0439608097076416
PUE,ZS_log_HS_NumNHCO_norm,0.4,fill_with_lgb,0.24362487406426173,0.08102748779168442,0.018177032470703125
PUE,ZS_log_HS_NumNHCO_norm,0.4,fill_with_gbr,0.24681981790061613,0.0650108927894588,0.08307361602783203
PUE,ZS_log_HS_NumNHCO_norm,0.4,fill_with_rf,0.267307921416044,0.08819286916630792,0.18903470039367676
PUE,ZS_log_HS_NumNHCO_norm,0.4,fill_with_dt,0.3225160423879019,0.07920936908461543,0.007002353668212891
PUE,ZS_log_HS_NumNHCO_norm,0.30000000000000004,fill_with_et,0.2316834499363408,0.07579131713948992,0.12773442268371582
PUE,ZS_log_HS_NumNHCO_norm,0.30000000000000004,fill_with_ridge,0.4742775227591568,0.1435875560899115,0.006999969482421875
PUE,ZS_log_HS_NumNHCO_norm,0.30000000000000004,fill_with_xgb,0.25122562239755963,0.06233668130778552,0.04466104507446289
PUE,ZS_log_HS_NumNHCO_norm,0.30000000000000004,fill_with_lgb,0.25271537346939943,0.07604096495590823,0.01905989646911621
PUE,ZS_log_HS_NumNHCO_norm,0.30000000000000004,fill_with_gbr,0.26081722914324523,0.08052286707920273,0.09069466590881348
PUE,ZS_log_HS_NumNHCO_norm,0.30000000000000004,fill_with_rf,0.35514576729395547,0.09771154339438787,0.20313715934753418
PUE,ZS_log_HS_NumNHCO_norm,0.30000000000000004,fill_with_dt,0.36100072298722014,0.08992824275510206,0.008034467697143555
PUE,ZS_log_HS_NumNHCO_norm,0.2,fill_with_et,0.15914431859654998,0.07277951335061558,0.1267383098602295
PUE,ZS_log_HS_NumNHCO_norm,0.2,fill_with_ridge,0.34334600553555483,0.1617792355609832,0.004999876022338867
PUE,ZS_log_HS_NumNHCO_norm,0.2,fill_with_xgb,0.13379010878335557,0.0746236500140586,0.04651522636413574
PUE,ZS_log_HS_NumNHCO_norm,0.2,fill_with_lgb,0.19798090122302656,0.0888046231726243,0.024125099182128906
PUE,ZS_log_HS_NumNHCO_norm,0.2,fill_with_gbr,0.19781548002716237,0.08526055884772879,0.09890151023864746
PUE,ZS_log_HS_NumNHCO_norm,0.2,fill_with_rf,0.16346674977795186,0.06808232979415384,0.2178962230682373
PUE,ZS_log_HS_NumNHCO_norm,0.2,fill_with_dt,0.23243126711438342,0.07574105610769231,0.009517431259155273
PUE,ZS_log_HS_NumNHCO_norm,0.1,fill_with_et,0.19540733898628426,0.06672356434333347,0.1421680450439453
PUE,ZS_log_HS_NumNHCO_norm,0.1,fill_with_ridge,0.4149172225380276,0.15074554338968754,0.009998321533203125
PUE,ZS_log_HS_NumNHCO_norm,0.1,fill_with_xgb,0.18250460546073602,0.10094866474206284,0.061965227127075195
PUE,ZS_log_HS_NumNHCO_norm,0.1,fill_with_lgb,0.25083034934021387,0.07475847062656986,0.02377486228942871
PUE,ZS_log_HS_NumNHCO_norm,0.1,fill_with_gbr,0.20601098437479243,0.09299502247981939,0.10707306861877441
PUE,ZS_log_HS_NumNHCO_norm,0.1,fill_with_rf,0.2408682497917049,0.08114534966787891,0.2436542510986328
PUE,ZS_log_HS_NumNHCO_norm,0.1,fill_with_dt,0.16008656777087946,0.08627287496969695,0.008060455322265625
PUE,ZS_SS_PEOE_VSA8,0.9,fill_with_et,0.4509803061417767,0.24892854488064795,0.07062458992004395
PUE,ZS_SS_PEOE_VSA8,0.9,fill_with_ridge,0.8354804349465594,0.33904942552953227,0.008033275604248047
PUE,ZS_SS_PEOE_VSA8,0.9,fill_with_xgb,0.4936473813802813,0.19606793329901123,0.0279996395111084
PUE,ZS_SS_PEOE_VSA8,0.9,fill_with_lgb,1.1231954249401643,0.9754893056434849,0.01760411262512207
PUE,ZS_SS_PEOE_VSA8,0.9,fill_with_gbr,0.5097695016333215,0.2636854497024621,0.04938960075378418
PUE,ZS_SS_PEOE_VSA8,0.9,fill_with_rf,0.6340505193029653,0.45871783856989734,0.07976222038269043
PUE,ZS_SS_PEOE_VSA8,0.9,fill_with_dt,0.750864152774734,0.09193960292832776,0.0090179443359375
PUE,ZS_SS_PEOE_VSA8,0.8,fill_with_et,0.2574442200960131,0.11347721579586173,0.08279180526733398
PUE,ZS_SS_PEOE_VSA8,0.8,fill_with_ridge,0.6252598780007267,0.2902260746750993,0.007995128631591797
PUE,ZS_SS_PEOE_VSA8,0.8,fill_with_xgb,0.3275372488401667,0.07045376424390609,0.03396248817443848
PUE,ZS_SS_PEOE_VSA8,0.8,fill_with_lgb,0.5724923367684321,0.310996729487373,0.017676830291748047
PUE,ZS_SS_PEOE_VSA8,0.8,fill_with_gbr,0.23461380648971444,0.09979293850314835,0.06324172019958496
PUE,ZS_SS_PEOE_VSA8,0.8,fill_with_rf,0.31466981542334144,0.21290393339344782,0.1009378433227539
PUE,ZS_SS_PEOE_VSA8,0.8,fill_with_dt,0.3334708018755347,0.06088371761302688,0.00796365737915039
PUE,ZS_SS_PEOE_VSA8,0.7000000000000001,fill_with_et,0.2757623674145855,0.1232934525538599,0.07684135437011719
PUE,ZS_SS_PEOE_VSA8,0.7000000000000001,fill_with_ridge,0.6850917762778079,0.3085077138597423,0.008002519607543945
PUE,ZS_SS_PEOE_VSA8,0.7000000000000001,fill_with_xgb,0.2830083620279066,0.07321248725420448,0.03951430320739746
PUE,ZS_SS_PEOE_VSA8,0.7000000000000001,fill_with_lgb,0.40944302095689245,0.19223773343361988,0.017813682556152344
PUE,ZS_SS_PEOE_VSA8,0.7000000000000001,fill_with_gbr,0.28621297957241615,0.09649422407843238,0.06937670707702637
PUE,ZS_SS_PEOE_VSA8,0.7000000000000001,fill_with_rf,0.344877837273458,0.1678362305452627,0.11260700225830078
PUE,ZS_SS_PEOE_VSA8,0.7000000000000001,fill_with_dt,0.46221128327295113,0.04152048047807029,0.007995367050170898
PUE,ZS_SS_PEOE_VSA8,0.6000000000000001,fill_with_et,0.3271465057862072,0.0818498827982142,0.08855843544006348
PUE,ZS_SS_PEOE_VSA8,0.6000000000000001,fill_with_ridge,0.6928575276377197,0.26508664282511585,0.007996797561645508
PUE,ZS_SS_PEOE_VSA8,0.6000000000000001,fill_with_xgb,0.46962803666076236,0.06314854934546271,0.0309755802154541
PUE,ZS_SS_PEOE_VSA8,0.6000000000000001,fill_with_lgb,0.32426957685194074,0.12293850966802669,0.01820516586303711
PUE,ZS_SS_PEOE_VSA8,0.6000000000000001,fill_with_gbr,0.3602825096057512,0.07953397829984676,0.06960344314575195
PUE,ZS_SS_PEOE_VSA8,0.6000000000000001,fill_with_rf,0.34964297454118537,0.15013191970122414,0.12960338592529297
PUE,ZS_SS_PEOE_VSA8,0.6000000000000001,fill_with_dt,0.557492677848251,0.034430288551020566,0.011997699737548828
PUE,ZS_SS_PEOE_VSA8,0.5,fill_with_et,0.2094952671093217,0.0708345313754604,0.07645273208618164
PUE,ZS_SS_PEOE_VSA8,0.5,fill_with_ridge,0.6646199312134895,0.25257712558070133,0.009057760238647461
PUE,ZS_SS_PEOE_VSA8,0.5,fill_with_xgb,0.28760922713217607,0.06467637610085498,0.057675838470458984
PUE,ZS_SS_PEOE_VSA8,0.5,fill_with_lgb,0.21694643353018103,0.08978545880074015,0.02296757698059082
PUE,ZS_SS_PEOE_VSA8,0.5,fill_with_gbr,0.2417639306909082,0.05496536622849744,0.0777585506439209
PUE,ZS_SS_PEOE_VSA8,0.5,fill_with_rf,0.266989367905789,0.09145684921220881,0.1501927375793457
PUE,ZS_SS_PEOE_VSA8,0.5,fill_with_dt,0.4163417421055372,0.07880670028220876,0.008026361465454102
PUE,ZS_SS_PEOE_VSA8,0.4,fill_with_et,0.34177828278161165,0.09917827917430766,0.0925447940826416
PUE,ZS_SS_PEOE_VSA8,0.4,fill_with_ridge,0.8316190677086801,0.24564769742779857,0.00600743293762207
PUE,ZS_SS_PEOE_VSA8,0.4,fill_with_xgb,0.4033965821180736,0.06957571666502886,0.037999868392944336
PUE,ZS_SS_PEOE_VSA8,0.4,fill_with_lgb,0.39814128399368026,0.1511082872475398,0.017967939376831055
PUE,ZS_SS_PEOE_VSA8,0.4,fill_with_gbr,0.2635528984283699,0.07461953814551531,0.08494114875793457
PUE,ZS_SS_PEOE_VSA8,0.4,fill_with_rf,0.3849496549117528,0.09955877252684615,0.16003084182739258
PUE,ZS_SS_PEOE_VSA8,0.4,fill_with_dt,0.38997003907318323,0.04958992780000007,0.0070040225982666016
PUE,ZS_SS_PEOE_VSA8,0.30000000000000004,fill_with_et,0.22030087678417287,0.08165675582234726,0.09659004211425781
PUE,ZS_SS_PEOE_VSA8,0.30000000000000004,fill_with_ridge,0.5680543032023916,0.30610098559091287,0.005999326705932617
PUE,ZS_SS_PEOE_VSA8,0.30000000000000004,fill_with_xgb,0.4225539395091575,0.0813439428827619,0.04396629333496094
PUE,ZS_SS_PEOE_VSA8,0.30000000000000004,fill_with_lgb,0.22927864320137767,0.09631032203420957,0.02469611167907715
PUE,ZS_SS_PEOE_VSA8,0.30000000000000004,fill_with_gbr,0.1978862113387755,0.0782698526490613,0.09877514839172363
PUE,ZS_SS_PEOE_VSA8,0.30000000000000004,fill_with_rf,0.32808055870371355,0.10430187113571433,0.18656086921691895
PUE,ZS_SS_PEOE_VSA8,0.30000000000000004,fill_with_dt,0.38734499210386264,0.033481809765306195,0.007001399993896484
PUE,ZS_SS_PEOE_VSA8,0.2,fill_with_et,0.22030885311210074,0.07423939424846167,0.10794734954833984
PUE,ZS_SS_PEOE_VSA8,0.2,fill_with_ridge,0.6431190443286638,0.31755069199438624,0.007050991058349609
PUE,ZS_SS_PEOE_VSA8,0.2,fill_with_xgb,0.330203251326604,0.10251700676043675,0.03908109664916992
PUE,ZS_SS_PEOE_VSA8,0.2,fill_with_lgb,0.1870526001103695,0.08072183845534253,0.02103567123413086
PUE,ZS_SS_PEOE_VSA8,0.2,fill_with_gbr,0.17952138709814308,0.06887595220259586,0.10291814804077148
PUE,ZS_SS_PEOE_VSA8,0.2,fill_with_rf,0.28426429951561044,0.12856392288815377,0.1869661808013916
PUE,ZS_SS_PEOE_VSA8,0.2,fill_with_dt,0.5290888573889404,0.07207364789230775,0.0069692134857177734
PUE,ZS_SS_PEOE_VSA8,0.1,fill_with_et,0.16209290966432532,0.07523416817454612,0.10837626457214355
PUE,ZS_SS_PEOE_VSA8,0.1,fill_with_ridge,0.535630487532965,0.41194065734125446,0.0070037841796875
PUE,ZS_SS_PEOE_VSA8,0.1,fill_with_xgb,0.13650651449067738,0.051999254287193986,0.061000823974609375
PUE,ZS_SS_PEOE_VSA8,0.1,fill_with_lgb,0.25564222078035836,0.11458042906364624,0.019165754318237305
PUE,ZS_SS_PEOE_VSA8,0.1,fill_with_gbr,0.4319132533508565,0.15271681909975282,0.11104512214660645
PUE,ZS_SS_PEOE_VSA8,0.1,fill_with_rf,0.22768223843718785,0.10225476063333411,0.20743560791015625
PUE,ZS_SS_PEOE_VSA8,0.1,fill_with_dt,0.12975914230226426,0.041237283000000055,0.00700068473815918
PUE,ZS_SS_VSA_EState8,0.9,fill_with_et,0.37587751413803694,0.18725497410744024,0.05800008773803711
PUE,ZS_SS_VSA_EState8,0.9,fill_with_ridge,0.4978000669164779,0.2498707610874635,0.012514829635620117
PUE,ZS_SS_VSA_EState8,0.9,fill_with_xgb,0.5526397928088459,0.18498239553579657,0.026002883911132812
PUE,ZS_SS_VSA_EState8,0.9,fill_with_lgb,0.9656053859883749,0.6692572709369284,0.015034198760986328
PUE,ZS_SS_VSA_EState8,0.9,fill_with_gbr,0.4480474079017754,0.1798809900291101,0.049767494201660156
PUE,ZS_SS_VSA_EState8,0.9,fill_with_rf,0.4920661777190839,0.2757524549324232,0.08382773399353027
PUE,ZS_SS_VSA_EState8,0.9,fill_with_dt,0.7550330151852184,0.14021915248805464,0.009033918380737305
PUE,ZS_SS_VSA_EState8,0.8,fill_with_et,0.3136610393955368,0.1120520890892338,0.08169126510620117
PUE,ZS_SS_VSA_EState8,0.8,fill_with_ridge,0.3288769153131748,0.13699049032770225,0.011066913604736328
PUE,ZS_SS_VSA_EState8,0.8,fill_with_xgb,0.46310960859035527,0.10040242037738281,0.04387545585632324
PUE,ZS_SS_VSA_EState8,0.8,fill_with_lgb,0.5255461707451192,0.20975343666063326,0.023183107376098633
PUE,ZS_SS_VSA_EState8,0.8,fill_with_gbr,0.345926285083293,0.08630050007574713,0.05977487564086914
PUE,ZS_SS_VSA_EState8,0.8,fill_with_rf,0.3687705891620965,0.1706810678862836,0.09982919692993164
PUE,ZS_SS_VSA_EState8,0.8,fill_with_dt,0.5495564952907275,0.11957865163601537,0.008060216903686523
PUE,ZS_SS_VSA_EState8,0.7000000000000001,fill_with_et,0.33944272104356693,0.12881802381495627,0.08025240898132324
PUE,ZS_SS_VSA_EState8,0.7000000000000001,fill_with_ridge,0.329931641576394,0.1100969354933817,0.007079124450683594
PUE,ZS_SS_VSA_EState8,0.7000000000000001,fill_with_xgb,0.5971389637865137,0.07749682899476099,0.048215627670288086
PUE,ZS_SS_VSA_EState8,0.7000000000000001,fill_with_lgb,0.4182734250626101,0.10775431359436771,0.01955413818359375
PUE,ZS_SS_VSA_EState8,0.7000000000000001,fill_with_gbr,0.4856045343189645,0.07484885379486904,0.06568527221679688
PUE,ZS_SS_VSA_EState8,0.7000000000000001,fill_with_rf,0.4938206589524576,0.08573740029004401,0.12448263168334961
PUE,ZS_SS_VSA_EState8,0.7000000000000001,fill_with_dt,0.7172061445258707,0.08677840770614038,0.008543729782104492
PUE,ZS_SS_VSA_EState8,0.6000000000000001,fill_with_et,0.37659460040618564,0.06972803194158175,0.11504197120666504
PUE,ZS_SS_VSA_EState8,0.6000000000000001,fill_with_ridge,0.3777326486842559,0.13410464276277909,0.008038759231567383
PUE,ZS_SS_VSA_EState8,0.6000000000000001,fill_with_xgb,0.3006429868593269,0.06605094088239728,0.04010343551635742
PUE,ZS_SS_VSA_EState8,0.6000000000000001,fill_with_lgb,0.31556878369296065,0.07709505854906304,0.024887800216674805
PUE,ZS_SS_VSA_EState8,0.6000000000000001,fill_with_gbr,0.30236777096468015,0.05779714465130871,0.07158970832824707
PUE,ZS_SS_VSA_EState8,0.6000000000000001,fill_with_rf,0.34860007243981017,0.08551830459397972,0.1385805606842041
PUE,ZS_SS_VSA_EState8,0.6000000000000001,fill_with_dt,0.34152885014565765,0.036364609500000006,0.008000373840332031
PUE,ZS_SS_VSA_EState8,0.5,fill_with_et,0.36269904768592637,0.10088363886355864,0.09454011917114258
PUE,ZS_SS_VSA_EState8,0.5,fill_with_ridge,0.3720715500481747,0.12450095581388179,0.01100301742553711
PUE,ZS_SS_VSA_EState8,0.5,fill_with_xgb,0.39827887858856675,0.051226983112342056,0.0319974422454834
PUE,ZS_SS_VSA_EState8,0.5,fill_with_lgb,0.3985523589161004,0.0979708997194537,0.018041133880615234
PUE,ZS_SS_VSA_EState8,0.5,fill_with_gbr,0.3943159514566303,0.07718381838393892,0.07992911338806152
PUE,ZS_SS_VSA_EState8,0.5,fill_with_rf,0.3936686214685224,0.08424199453650341,0.149169921875
PUE,ZS_SS_VSA_EState8,0.5,fill_with_dt,0.3978899546386303,0.042796409196319024,0.007998228073120117
PUE,ZS_SS_VSA_EState8,0.4,fill_with_et,0.10366106728532692,0.04272770861576931,0.08500456809997559
PUE,ZS_SS_VSA_EState8,0.4,fill_with_ridge,0.22507412621698164,0.10942838942937273,0.006998777389526367
PUE,ZS_SS_VSA_EState8,0.4,fill_with_xgb,0.11426378205331057,0.034306307622740506,0.04128074645996094
PUE,ZS_SS_VSA_EState8,0.4,fill_with_lgb,0.19027216387423398,0.06701347410396424,0.019138813018798828
PUE,ZS_SS_VSA_EState8,0.4,fill_with_gbr,0.1252355268223232,0.04698525419214447,0.08399224281311035
PUE,ZS_SS_VSA_EState8,0.4,fill_with_rf,0.12701667903607972,0.05189675574807714,0.1699075698852539
PUE,ZS_SS_VSA_EState8,0.4,fill_with_dt,0.17602265986439836,0.029924208023076954,0.006998538970947266
PUE,ZS_SS_VSA_EState8,0.30000000000000004,fill_with_et,0.41888186552047985,0.08933422491081644,0.08683276176452637
PUE,ZS_SS_VSA_EState8,0.30000000000000004,fill_with_ridge,0.4369595502918298,0.1132935547088769,0.006998777389526367
